192,0.999988330,0.002459564,0.004158292,-0.002455545,0.999996513,-0.000971295,-0.004160667,0.000961073,0.999990883,-2.318802007,0.231592114,-0.378195805,
193,0.999987242,0.002664506,0.004291451,-0.002660779,0.999996078,-0.000873954,-0.004293763,0.000862524,0.999990410,-2.281395144,0.245946149,-0.399251563,
194,0.999988044,0.002598421,0.004142508,-0.002594350,0.999996147,-0.000987910,-0.004145059,0.000977151,0.999990932,-2.260119670,0.255782904,-0.407340666,
195,0.999989694,0.002686456,0.003659837,-0.002682864,0.999995915,-0.000986146,-0.003662471,0.000976317,0.999992817,-2.224213755,0.275261655,-0.437448443,
196,0.999988848,0.002730154,0.003853482,-0.002725314,0.999995492,-0.001260764,-0.003856907,0.001250248,0.999991781,-2.184683555,0.297114893,-0.466295460,
197,0.999989016,0.002715095,0.003820534,-0.002709748,0.999995343,-0.001404105,-0.003824329,0.001393737,0.999991716,-2.114128021,0.307993231,-0.475474133,
198,0.999989038,0.002728278,0.003805307,-0.002723022,0.999995333,-0.001385643,-0.003809069,0.001375266,0.999991800,-2.114078071,0.307708128,-0.475880644,
199,0.999990416,0.002710612,0.003437992,-0.002705712,0.999995318,-0.001429259,-0.003441850,0.001419943,0.999993069,-2.084563075,0.316702821,-0.492937710,
200,0.999990012,0.002763183,0.003512883,-0.002757925,0.999995071,-0.001500602,-0.003517012,0.001490899,0.999992704,-2.044837234,0.332921580,-0.511052149,
201,0.999989006,0.002899958,0.003684943,-0.002894740,0.999994801,-0.001420598,-0.003689044,0.001409916,0.999992202,-2.009073542,0.333938566,-0.518043573,
202,0.999990157,0.002821183,0.003424304,-0.002815935,0.999994855,-0.001536413,-0.003428621,0.001526755,0.999992957,-1.953454916,0.347728437,-0.545345508,
203,0.999989272,0.002923596,0.003592723,-0.002918665,0.999994793,-0.001376933,-0.003596730,0.001366432,0.999992598,-1.913413409,0.342731920,-0.554070934,
204,0.999991584,0.002907396,0.002894779,-0.002902446,0.999994321,-0.001712899,-0.002899742,0.001704482,0.999994343,-1.874427330,0.354723637,-0.557252222,
205,0.999990981,0.003035177,0.002970783,-0.003030330,0.999994072,-0.001634755,-0.002975727,0.001625738,0.999994251,-1.815737592,0.361973208,-0.590481549,
206,0.999989732,0.003139058,0.003268235,-0.003133939,0.999993857,-0.001570097,-0.003273143,0.001559838,0.999993427,-1.785692375,0.362743211,-0.600935209,
207,0.999991103,0.002872362,0.003089141,-0.002866222,0.999993912,-0.001990387,-0.003094839,0.001981515,0.999993248,-1.738794034,0.382367922,-0.623407685,
